datetime,portfolio_value,cash,return
2022-04-01 09:30:00-04:00,111121.80944805907,251194.59869366453,0.0
2022-04-02 09:30:00-04:00,111121.80944805907,251194.59869366453,0.0
2022-04-04 09:30:00-04:00,110531.61831646727,251194.59869366453,-0.005311208794414601
2022-04-05 09:30:00-04:00,113105.58416729735,251194.59869366453,0.023287145253410246
2022-04-06 09:30:00-04:00,113507.28982525633,251194.59869366453,0.0035515988084620087
2022-04-07 09:30:00-04:00,112771.86831646727,251194.59869366453,-0.00647906852433211
2022-04-08 09:30:00-04:00,112771.86831646727,251194.59869366453,0.0
2022-04-09 09:30:00-04:00,112771.86831646727,251194.59869366453,0.0
2022-04-11 09:30:00-04:00,114282.88284283446,251194.59869366453,0.013398860450967165
2022-04-12 09:30:00-04:00,115843.3290708618,251194.59869366453,0.01365424278081373
2022-04-13 09:30:00-04:00,114137.65246563719,251194.59869366453,-0.014723995062169148
2022-04-14 09:30:00-04:00,114137.65246563719,251194.59869366453,0.0
2022-04-15 09:30:00-04:00,114137.65246563719,251194.59869366453,0.0
2022-04-18 09:30:00-04:00,115895.86322003172,251194.59869366453,0.015404301003333343
2022-04-19 09:30:00-04:00,113096.31454449461,251194.59869366453,-0.0241557256467565
2022-04-20 09:30:00-04:00,112414.29660015868,301249.6401975708,-0.006030417057203197
2022-04-21 09:30:00-04:00,117310.52865582274,301249.6401975708,0.04355524344985451
2022-04-22 09:30:00-04:00,117310.52865582274,361543.2207029419,0.0
2022-04-23 09:30:00-04:00,117310.52865582274,434070.28131085203,0.0
2022-04-25 09:30:00-04:00,125343.54104595946,434070.28131085203,0.06847648273502172
2022-04-26 09:30:00-04:00,131571.28839093016,434070.28131085203,0.0496854268915794
2022-04-27 09:30:00-04:00,126859.62130718993,520856.19927960203,-0.035810754317011195
2022-04-28 09:30:00-04:00,125325.6357114868,625161.8313901977,-0.012091992549690733
2022-04-29 09:30:00-04:00,125325.6357114868,750120.8803098755,0.0
2022-04-30 09:30:00-04:00,125325.6357114868,-24625.22299212648,0.0
2022-05-02 09:30:00-04:00,122288.32046490477,-24625.22299212648,-0.024235386713491458
2022-05-03 09:30:00-04:00,123021.09225445555,-24625.22299212648,0.005992164965264113
2022-05-04 09:30:00-04:00,125665.47268658446,-24625.22299212648,0.021495341844789406
2022-05-05 09:30:00-04:00,120904.17916851805,-24625.22299212648,-0.03788863731839287
2022-05-06 09:30:00-04:00,120904.17916851805,-24625.22299212648,0.0
2022-05-07 09:30:00-04:00,120904.17916851805,-24625.22299212648,0.0
2022-05-09 09:30:00-04:00,117828.09277630612,117828.09277630612,-0.02544234958102176
2022-05-10 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-11 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-12 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-13 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-14 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-16 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-17 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-18 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-19 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-20 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-21 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-23 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-24 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-25 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-26 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-27 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-28 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-05-31 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-01 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-02 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-03 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-04 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-06 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-07 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-08 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-09 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-10 09:30:00-04:00,117828.09277630612,117828.09277630612,0.0
2022-06-11 09:30:00-04:00,117828.09277630612,141520.89306927487,0.0
2022-06-13 09:30:00-04:00,118909.89270306393,141520.89306927487,0.009181171495422413
2022-06-14 09:30:00-04:00,118879.29394818112,141520.89306927487,-0.00025732724323634937
2022-06-15 09:30:00-04:00,119290.29248333737,141520.89306927487,0.003457276044517954
2022-06-16 09:30:00-04:00,119970.29248333737,169679.65381146237,0.005700380021240958
2022-06-17 09:30:00-04:00,119970.29248333737,169679.65381146237,0.0
2022-06-18 09:30:00-04:00,119970.29248333737,169679.65381146237,0.0
2022-06-21 09:30:00-04:00,119275.33447552487,169679.65381146237,-0.005792750800445168
2022-06-22 09:30:00-04:00,118456.61181927487,169679.65381146237,-0.006864140518658579
2022-06-23 09:30:00-04:00,117809.2546415405,169679.65381146237,-0.005464930726889472
2022-06-24 09:30:00-04:00,117228.95539837642,140112.95503216548,-0.004925752606870781
2022-06-25 09:30:00-04:00,117228.95539837642,140112.95503216548,0.0
2022-06-27 09:30:00-04:00,116699.1543729858,140112.95503216548,-0.0045193700105081724
2022-06-28 09:30:00-04:00,117239.1543729858,140112.95503216548,0.004627282887364359
2022-06-29 09:30:00-04:00,117907.81715374751,168323.97584515376,0.005703408424752254
2022-06-30 09:30:00-04:00,117864.9361723022,168323.97584515376,-0.00036368226026439743
2022-07-01 09:30:00-04:00,117864.9361723022,168323.97584515376,0.0
2022-07-02 09:30:00-04:00,117864.9361723022,168323.97584515376,0.0
2022-07-05 09:30:00-04:00,117121.23780804439,168323.97584515376,-0.006309750706271378
2022-07-06 09:30:00-04:00,116717.89649945064,168323.97584515376,-0.003443793082641422
2022-07-07 09:30:00-04:00,116429.79731732173,168323.97584515376,-0.002468337682304478
2022-07-08 09:30:00-04:00,116429.79731732173,202016.46488934322,0.0
2022-07-09 09:30:00-04:00,116429.79731732173,76153.71845989986,0.0
2022-07-11 09:30:00-04:00,116053.31782513423,76153.71845989986,-0.003233532144365281
2022-07-12 09:30:00-04:00,115164.11909466548,76153.71845989986,-0.007661984569959257
2022-07-13 09:30:00-04:00,115009.15693646236,76153.71845989986,-0.0013455767249497264
2022-07-14 09:30:00-04:00,115938.91719036861,76153.71845989986,0.008084228062117615
2022-07-15 09:30:00-04:00,115938.91719036861,131240.91670208736,0.0
2022-07-16 09:30:00-04:00,115938.91719036861,157636.8658598022,0.0
2022-07-18 09:30:00-04:00,115554.14732342525,157636.8658598022,-0.0033187291745322423
2022-07-19 09:30:00-04:00,114857.63572674556,157636.8658598022,-0.006027577657859551
2022-07-20 09:30:00-04:00,114673.42546063228,157636.8658598022,-0.0016038138426558435
2022-07-21 09:30:00-04:00,114154.58439617915,157636.8658598022,-0.00452451003681964
2022-07-22 09:30:00-04:00,114154.58439617915,157636.8658598022,0.0
2022-07-23 09:30:00-04:00,114154.58439617915,157636.8658598022,0.0
2022-07-25 09:30:00-04:00,114708.30625897212,157636.8658598022,0.004850631849100839
2022-07-26 09:30:00-04:00,114651.62745648189,157636.8658598022,-0.0004941124521730123
2022-07-27 09:30:00-04:00,113854.01975689693,113854.01975689693,-0.0069567935255668845
2022-07-28 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-07-29 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-07-30 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-01 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-02 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-03 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-04 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-05 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-06 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-08 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-09 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-10 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-11 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-12 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-13 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-15 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-16 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-17 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-18 09:30:00-04:00,113854.01975689693,113854.01975689693,0.0
2022-08-19 09:30:00-04:00,113854.01975689693,90905.09916363521,0.0
2022-08-20 09:30:00-04:00,113854.01975689693,90905.09916363521,0.0
2022-08-22 09:30:00-04:00,113201.69883404537,90905.09916363521,-0.005729450082170184
2022-08-23 09:30:00-04:00,113159.03837261959,90905.09916363521,-0.0003768535442946197
2022-08-24 09:30:00-04:00,113328.05863629146,90905.09916363521,0.0014936523507322885
2022-08-25 09:30:00-04:00,113552.15995465084,90905.09916363521,0.001977456607446193
2022-08-26 09:30:00-04:00,113552.15995465084,90905.09916363521,0.0
2022-08-27 09:30:00-04:00,113552.15995465084,90905.09916363521,0.0
2022-08-29 09:30:00-04:00,112706.57372723384,112706.57372723384,-0.0074466767321264005
2022-08-30 09:30:00-04:00,112706.57372723384,112706.57372723384,0.0
2022-08-31 09:30:00-04:00,112706.57372723384,112706.57372723384,0.0
2022-09-01 09:30:00-04:00,112285.34463177487,135101.3045621948,-0.0037373959790349964
2022-09-02 09:30:00-04:00,112285.34463177487,135101.3045621948,0.0
2022-09-03 09:30:00-04:00,112285.34463177487,135101.3045621948,0.0
2022-09-06 09:30:00-04:00,112846.79497967527,135101.3045621948,0.005000210399153993
2022-09-07 09:30:00-04:00,112564.07372723386,135101.3045621948,-0.0025053547377427154
2022-09-08 09:30:00-04:00,111645.32677899167,161987.82555828855,-0.008161990924995366
2022-09-09 09:30:00-04:00,111645.32677899167,79426.12756024167,0.0
2022-09-10 09:30:00-04:00,111645.32677899167,79426.12756024167,0.0
2022-09-12 09:30:00-04:00,111572.52648602292,79426.12756024167,-0.0006520675344778848
2022-09-13 09:30:00-04:00,110689.32824383542,63352.92809735105,-0.00791591147035775
2022-09-14 09:30:00-04:00,110508.12707196042,63352.92809735105,-0.0016370247678785255
2022-09-15 09:30:00-04:00,109449.72985516355,63352.92809735105,-0.009577550944354307
2022-09-16 09:30:00-04:00,109326.76794110105,93961.16735516355,-0.0011234556195361955
2022-09-17 09:30:00-04:00,109326.76794110105,128149.62865887448,0.0
2022-09-19 09:30:00-04:00,109281.68877850339,128149.62865887448,-0.0004123341743894615
2022-09-20 09:30:00-04:00,109159.89019451902,153948.64849530027,-0.0011145379005923495
2022-09-21 09:30:00-04:00,110265.37005291745,153948.64849530027,0.010127161693077147
2022-09-22 09:30:00-04:00,110961.37005291745,153948.64849530027,0.006312045202097272
2022-09-23 09:30:00-04:00,110961.37005291745,153948.64849530027,0.0
2022-09-24 09:30:00-04:00,110961.37005291745,153948.64849530027,0.0
2022-09-26 09:30:00-04:00,111258.32976971433,153948.64849530027,0.002676244143842599
2022-09-27 09:30:00-04:00,111680.56792889402,153948.64849530027,0.003795115026925533
2022-09-28 09:30:00-04:00,111194.56939373777,184556.56890545652,-0.004351683951550833
2022-09-29 09:30:00-04:00,112702.58233319089,221604.37865887448,0.013561929756778612
2022-09-30 09:30:00-04:00,112702.58233319089,221604.37865887448,0.0
2022-10-01 09:30:00-04:00,112702.58233319089,221604.37865887448,0.0
2022-10-03 09:30:00-04:00,109511.98049603269,221604.37865887448,-0.028309926632608895
2022-10-04 09:30:00-04:00,109213.9842496948,221604.37865887448,-0.002721129185940363
2022-10-05 09:30:00-04:00,108542.76012860105,221604.37865887448,-0.006145953979292074
2022-10-06 09:30:00-04:00,110544.40829144284,221604.37865887448,0.018441102478601534
2022-10-07 09:30:00-04:00,110544.40829144284,221604.37865887448,0.0
2022-10-08 09:30:00-04:00,110544.40829144284,221604.37865887448,0.0
2022-10-10 09:30:00-04:00,113774.14159832761,221604.37865887448,0.029216613999776486
2022-10-11 09:30:00-04:00,113795.20461712644,221604.37865887448,0.00018513010516207906
2022-10-12 09:30:00-04:00,116492.17123089597,221604.37865887448,0.0237001780773074
2022-10-13 09:30:00-04:00,110670.83233319089,221604.37865887448,-0.049971932329828106
2022-10-14 09:30:00-04:00,110670.83233319089,265830.37719403073,0.0
2022-10-15 09:30:00-04:00,110670.83233319089,265830.37719403073,0.0
2022-10-17 09:30:00-04:00,107900.64513836667,265830.37719403073,-0.02503086980031166
2022-10-18 09:30:00-04:00,110485.59130535886,265830.37719403073,0.023956725779325838
2022-10-19 09:30:00-04:00,110889.74770794675,265830.37719403073,0.0036580009919202627
2022-10-20 09:30:00-04:00,112114.8592496948,265830.37719403073,0.011048014510544713
2022-10-21 09:30:00-04:00,112114.8592496948,319137.8964811401,0.0
2022-10-22 09:30:00-04:00,112114.8592496948,319137.8964811401,0.0
2022-10-24 09:30:00-04:00,102732.04254132076,192126.48455792232,-0.0836893233525563
2022-10-25 09:30:00-04:00,102064.16571026607,192126.48455792232,-0.006501154017122257
2022-10-26 09:30:00-04:00,101253.06524639888,145689.18609600826,-0.00794696608964296
2022-10-27 09:30:00-04:00,101624.2666624145,145689.18609600826,0.003666075837924554
2022-10-28 09:30:00-04:00,101624.2666624145,145689.18609600826,0.0
2022-10-29 09:30:00-04:00,101624.2666624145,145689.18609600826,0.0
2022-10-31 09:30:00-04:00,100432.9443967895,145689.18609600826,-0.011722812914187641
2022-11-01 09:30:00-04:00,101156.78680401607,145689.18609600826,0.007207220813588933
2022-11-02 09:30:00-04:00,102598.6659544067,145689.18609600826,0.014253904220822733
2022-11-03 09:30:00-04:00,101957.18609600826,145689.18609600826,-0.006252321630414781
2022-11-04 09:30:00-04:00,101957.18609600826,174718.18609600826,0.0
2022-11-05 09:30:00-04:00,101957.18609600826,174718.18609600826,0.0
2022-11-07 09:30:00-05:00,101820.15774517818,174718.18609600826,-0.001343979331687728
2022-11-08 09:30:00-05:00,101163.9589231567,174718.18609600826,-0.006444684790842037
2022-11-09 09:30:00-05:00,101391.69750958247,174718.18609600826,0.002251183018635805
2022-11-10 09:30:00-05:00,99824.53845196529,174718.18609600826,-0.01545648308599501
2022-11-11 09:30:00-05:00,98369.31680279537,174718.18609600826,-0.014577794916328712
2022-11-12 09:30:00-05:00,98349.29652081293,144237.73609600824,-0.00020352161256309564
2022-11-14 09:30:00-05:00,98225.17567120356,144237.73609600824,-0.00126204105164196
2022-11-15 09:30:00-05:00,97704.33680401606,144237.73609600824,-0.0053024987089963505
2022-11-16 09:30:00-05:00,98525.8958860473,173120.53565655512,0.0084086245186763
2022-11-17 09:30:00-05:00,99714.05726300043,173120.53565655512,0.012059381609961006
2022-11-18 09:30:00-05:00,98345.41749249262,173120.53565655512,-0.013725645190607039
2022-11-19 09:30:00-05:00,98345.41749249262,173120.53565655512,0.0
2022-11-21 09:30:00-05:00,98928.21290264887,173120.53565655512,0.005926004739374324
2022-11-22 09:30:00-05:00,98554.09473858637,173120.53565655512,-0.0037817135586049044
2022-11-23 09:30:00-05:00,98005.137951477,173120.53565655512,-0.005570106331608815
2022-11-24 09:30:00-05:00,98005.137951477,173120.53565655512,0.0
2022-11-25 09:30:00-05:00,97576.49818096918,173120.53565655512,-0.0043736459074220635
2022-11-26 09:30:00-05:00,97576.49818096918,173120.53565655512,0.0
2022-11-28 09:30:00-05:00,98091.61634503168,173120.53565655512,0.0052791212399028176
2022-11-29 09:30:00-05:00,98927.6186948852,207841.3653379516,0.008522668715264414
2022-11-30 09:30:00-05:00,99081.61802349848,207841.3653379516,0.0015566869054863819
2022-12-01 09:30:00-05:00,95993.96250286858,160988.3907560424,-0.031162748269791263
2022-12-02 09:30:00-05:00,97030.64075604241,160988.3907560424,0.010799410985277813
2022-12-03 09:30:00-05:00,97030.64075604241,160988.3907560424,0.0
2022-12-05 09:30:00-05:00,96760.33881512444,160988.3907560424,-0.002785737977321734
2022-12-06 09:30:00-05:00,97480.60862103265,160988.3907560424,0.007443853697994829
2022-12-07 09:30:00-05:00,98510.93036785882,160988.3907560424,0.010569504657399698
2022-12-08 09:30:00-05:00,97980.72742596429,193209.47095623772,-0.005382173733560869
2022-12-09 09:30:00-05:00,98028.93036785882,193209.47095623772,0.0004919635030364855
2022-12-10 09:30:00-05:00,98028.93036785882,193209.47095623772,0.0
2022-12-12 09:30:00-05:00,98228.96448651116,193209.47095623772,0.002040562086128128
2022-12-13 09:30:00-05:00,94346.45066204827,193209.47095623772,-0.03952514255605366
2022-12-14 09:30:00-05:00,96421.46448651116,193209.47095623772,0.021993554711407848
2022-12-15 09:30:00-05:00,98183.17389813226,193209.47095623772,0.0182709256803244
2022-12-16 09:30:00-05:00,100381.09272137444,193209.47095623772,0.022385901127239816
2022-12-17 09:30:00-05:00,100381.09272137444,193209.47095623772,0.0
2022-12-19 09:30:00-05:00,100363.97966204828,192780.24995623773,-0.00017048090294913276
2022-12-20 09:30:00-05:00,101385.81730853266,192780.24995623773,0.010181318536044204
2022-12-21 09:30:00-05:00,100416.99995623773,192780.24995623773,-0.009555748308924361
2022-12-22 09:30:00-05:00,100465.20289813227,192780.24995623773,0.00048002770363120284
2022-12-23 09:30:00-05:00,101284.601427185,192780.24995623773,0.008156043141460456
2022-12-24 09:30:00-05:00,101284.601427185,192780.24995623773,0.0
2022-12-27 09:30:00-05:00,100527.85789691156,192780.24995623773,-0.007471456861263048
2022-12-28 09:30:00-05:00,100879.72319232172,192780.24995623773,0.003500176993435744
2022-12-29 09:30:00-05:00,101289.41877947992,192780.24995623773,0.004061228304296005
2022-12-30 09:30:00-05:00,101046.0064259643,192780.24995623773,-0.002403137034931224
2022-12-31 09:30:00-05:00,101046.0064259643,192780.24995623773,0.0
2023-01-03 09:30:00-05:00,100147.08113299555,192780.24995623773,-0.00889619812562692
2023-01-04 09:30:00-05:00,100433.87172137445,192780.24995623773,0.002863693930310829
2023-01-05 09:30:00-05:00,100785.72966204828,192780.24995623773,0.0035033792349452586
2023-01-06 09:30:00-05:00,100571.24348651117,192780.24995623773,-0.00212814032558295
2023-01-07 09:30:00-05:00,100571.24348651117,192780.24995623773,0.0
2023-01-09 09:30:00-05:00,98701.08113299555,192780.24995623773,-0.018595398532250007
2023-01-10 09:30:00-05:00,99452.99995623773,192780.24995623773,0.0076181417124399076
2023-01-11 09:30:00-05:00,98252.81730853266,192780.24995623773,-0.01206783755375096
2023-01-12 09:30:00-05:00,97182.77672015375,192780.24995623773,-0.010890686065711197
2023-01-13 09:30:00-05:00,97917.83113299555,192780.24995623773,0.007563628429330116
2023-01-14 09:30:00-05:00,97917.83113299555,192780.24995623773,0.0
2023-01-17 09:30:00-05:00,96746.56730853266,192780.24995623773,-0.011961701060065777
2023-01-18 09:30:00-05:00,96618.83760272211,192780.24995623773,-0.0013202505201368453
2023-01-19 09:30:00-05:00,98944.49348651117,192780.24995623773,0.024070418786776404
2023-01-20 09:30:00-05:00,98692.88643084711,231326.88850604242,-0.0025429111494553736
2023-01-21 09:30:00-05:00,98692.88643084711,231326.88850604242,0.0
2023-01-23 09:30:00-05:00,96442.08809100336,231326.88850604242,-0.022806084827814432
2023-01-24 09:30:00-05:00,95707.68684588617,231326.88850604242,-0.00761494550412678
2023-01-25 09:30:00-05:00,96703.8843556518,231326.88850604242,0.010408751298835117
2023-01-26 09:30:00-05:00,94262.68684588617,231326.88850604242,-0.025244048116904283
2023-01-27 09:30:00-05:00,94082.48726092523,231326.88850604242,-0.0019116746083798208
2023-01-28 09:30:00-05:00,94082.48726092523,231326.88850604242,0.0
2023-01-30 09:30:00-05:00,94374.89265643305,231326.88850604242,0.0031079683798842517
2023-01-31 09:30:00-05:00,94942.68684588617,231326.88850604242,0.0060163691154611065
2023-02-01 09:30:00-05:00,93555.49141131586,231326.88850604242,-0.014610871891818755
2023-02-02 09:30:00-05:00,91058.04614764397,157020.7838185424,-0.02669480140606495
2023-02-03 09:30:00-05:00,91577.9744008178,157020.7838185424,0.005709855143726683
2023-02-04 09:30:00-05:00,91577.9744008178,157020.7838185424,0.0
2023-02-06 09:30:00-05:00,91864.17245989983,157020.7838185424,0.0031251844229420733
2023-02-07 09:30:00-05:00,92010.45459490959,157020.7838185424,0.001592374166039745
2023-02-08 09:30:00-05:00,91333.11304217522,157020.7838185424,-0.007361571635706832
2023-02-09 09:30:00-05:00,91129.59323626701,157020.7838185424,-0.002228324417390959
2023-02-10 09:30:00-05:00,92489.04614764397,157020.7838185424,0.014917798522949388
2023-02-11 09:30:00-05:00,92489.04614764397,157020.7838185424,0.0
2023-02-13 09:30:00-05:00,92034.30362445061,157020.7838185424,-0.004916717623700384
2023-02-14 09:30:00-05:00,91439.58621722404,188492.22391253654,-0.006461910220490474
2023-02-15 09:30:00-05:00,91649.62247210686,188492.22391253654,0.0022969948090518777
2023-02-16 09:30:00-05:00,92017.78189593498,188492.22391253654,0.0040170315370384735
2023-02-17 09:30:00-05:00,92662.06448870842,188492.22391253654,0.007001718358111253
2023-02-18 09:30:00-05:00,92662.06448870842,188492.22391253654,0.0
2023-02-21 09:30:00-05:00,93370.06448870842,188492.22391253654,0.0076406672342841375
2023-02-22 09:30:00-05:00,94205.50650530998,188492.22391253654,0.008947643135692518
2023-02-23 09:30:00-05:00,93724.06448870842,188492.22391253654,-0.005110550693492866
2023-02-24 09:30:00-05:00,95750.25925189201,226238.86368304436,0.021618724862574767
2023-02-25 09:30:00-05:00,95750.25925189201,226238.86368304436,0.0
2023-02-27 09:30:00-05:00,94281.76529437248,226238.86368304436,-0.015336709989017705
2023-02-28 09:30:00-05:00,95451.27826434316,271424.1731312865,0.012404444977447637
2023-03-01 09:30:00-05:00,96506.88251239003,325844.68463641347,0.011059089697295521
2023-03-02 09:30:00-05:00,98540.74069720448,391087.3352406615,0.02107474753993155
2023-03-03 09:30:00-05:00,93303.39160662831,391087.3352406615,-0.05314907370819821
2023-03-04 09:30:00-05:00,93303.39160662831,391087.3352406615,0.0
2023-03-06 09:30:00-05:00,89325.0943348998,391087.3352406615,-0.042638292169498104
2023-03-07 09:30:00-05:00,89794.4252369994,391087.3352406615,0.005254188709165941
2023-03-08 09:30:00-05:00,94286.77432757558,391087.3352406615,0.05002926494288773
2023-03-09 09:30:00-05:00,93016.44730120839,469171.77811175527,-0.013473013955846658
2023-03-10 09:30:00-05:00,90960.19730120839,-922.4504038697341,-0.022106305493924006
2023-03-11 09:30:00-05:00,90960.19730120839,-922.4504038697341,0.0
2023-03-13 09:30:00-04:00,90845.04959613027,-922.4504038697341,-0.0012659130970970045
2023-03-14 09:30:00-04:00,89761.70303851308,-922.4504038697341,-0.011925212902997084
2023-03-15 09:30:00-04:00,89980.25131732167,-922.4504038697341,0.00243476083241001
2023-03-16 09:30:00-04:00,91484.2498829955,-922.4504038697341,0.01671476289135798
2023-03-17 09:30:00-04:00,91484.2498829955,-922.4504038697341,0.0
2023-03-18 09:30:00-04:00,91484.2498829955,-922.4504038697341,0.0
2023-03-20 09:30:00-04:00,92428.94730120839,-922.4504038697341,0.010326339445545285
2023-03-21 09:30:00-04:00,92779.10217791738,-922.4504038697341,0.0037883681133779046
2023-03-22 09:30:00-04:00,91923.69873553456,-922.4504038697341,-0.009219785730869123
2023-03-23 09:30:00-04:00,91159.94873553456,-922.4504038697341,-0.008308521202974206
2023-03-24 09:30:00-04:00,91159.94873553456,-922.4504038697341,0.0
2023-03-25 09:30:00-04:00,91159.94873553456,-922.4504038697341,0.0
2023-03-27 09:30:00-04:00,92083.49701434316,-922.4504038697341,0.010131075012864699
2023-03-28 09:30:00-04:00,93061.09787493886,-922.4504038697341,0.010616461062978866
2023-03-29 09:30:00-04:00,94038.69873553456,-922.4504038697341,0.010504935820867534
2023-03-30 09:30:00-04:00,94172.65045672597,-922.4504038697341,0.0014244318880689555
2023-03-31 09:30:00-04:00,94172.65045672597,-922.4504038697341,0.0
2023-04-01 09:30:00-04:00,94172.65045672597,-922.4504038697341,0.0
2023-04-03 09:30:00-04:00,95808.24844866933,-922.4504038697341,0.017368078566451173
2023-04-04 09:30:00-04:00,94936.40045672597,-922.4504038697341,-0.009099926217839838
2023-04-05 09:30:00-04:00,94668.49701434316,-922.4504038697341,-0.0028219254268537775
2023-04-06 09:30:00-04:00,94668.49701434316,-922.4504038697341,0.0
2023-04-07 09:30:00-04:00,94668.49701434316,-922.4504038697341,0.0
2023-04-10 09:30:00-04:00,95488.65189105214,-922.4504038697341,0.008663440347898677
2023-04-11 09:30:00-04:00,95866.99844866933,-922.4504038697341,0.0039622148823386105
2023-04-12 09:30:00-04:00,95234.84787493886,-922.4504038697341,-0.006594037405572295
2023-04-13 09:30:00-04:00,96087.8990223998,-922.4504038697341,0.008957342469650964
2023-04-14 09:30:00-04:00,96087.8990223998,-922.4504038697341,0.0
2023-04-15 09:30:00-04:00,96087.8990223998,-922.4504038697341,0.0
2023-04-17 09:30:00-04:00,96738.84644061269,-922.4504038697341,0.006774499440987292
2023-04-18 09:30:00-04:00,95949.2498829955,-922.4504038697341,-0.008162145680555732
2023-04-19 09:30:00-04:00,95711.89758807363,-922.4504038697341,-0.002473727467502962
2023-04-20 09:30:00-04:00,95942.20016986073,-922.4504038697341,0.0024062064131074035
2023-04-21 09:30:00-04:00,95942.20016986073,-922.4504038697341,0.0
2023-04-22 09:30:00-04:00,95942.20016986073,-922.4504038697341,0.0
2023-04-24 09:30:00-04:00,95563.84644061269,-922.4504038697341,-0.003943559023851795
2023-04-25 09:30:00-04:00,94656.7498829955,-922.4504038697341,-0.009492047373594326
2023-04-26 09:30:00-04:00,94722.54959613027,-922.4504038697341,0.0006951402115127348
2023-04-27 09:30:00-04:00,95777.69730120839,-922.4504038697341,0.011139350762590094
2023-04-28 09:30:00-04:00,95777.69730120839,-922.4504038697341,0.0
2023-04-29 09:30:00-04:00,95777.69730120839,-922.4504038697341,0.0
2023-05-01 09:30:00-04:00,96548.49701434316,-922.4504038697341,0.008047799590657378
2023-05-02 09:30:00-04:00,95747.14615374745,-922.4504038697341,-0.008299982758681934
2023-05-03 09:30:00-04:00,94706.09787493886,-922.4504038697341,-0.010872890949009784
2023-05-04 09:30:00-04:00,95171.40045672597,-922.4504038697341,0.0049131216703866
2023-05-05 09:30:00-04:00,95171.40045672597,-922.4504038697341,0.0
2023-05-06 09:30:00-04:00,95171.40045672597,-922.4504038697341,0.0
2023-05-08 09:30:00-04:00,95693.1007435912,-922.4504038697341,0.005481691814574585
2023-05-09 09:30:00-04:00,96339.3507435912,-922.4504038697341,0.006753360430148625
2023-05-10 09:30:00-04:00,95885.80246478261,-922.4504038697341,-0.004707819549414682
2023-05-11 09:30:00-04:00,96231.25275164784,-922.4504038697341,0.003602726138649315
2023-05-12 09:30:00-04:00,96231.25275164784,-922.4504038697341,0.0
2023-05-13 09:30:00-04:00,96231.25275164784,-922.4504038697341,0.0
2023-05-15 09:30:00-04:00,95864.64615374745,-922.4504038697341,-0.0038096417475362854
2023-05-16 09:30:00-04:00,95979.80103045644,-922.4504038697341,0.0012012236140139798
2023-05-17 09:30:00-04:00,96579.0481618041,-922.4504038697341,0.006243471281603297
